rbP_cube_gcrouter_off_s42_rt0.10_t25_seed47.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=324 advances=56 rejects=242 call_ratio=0.853 routed=52 arrived=0 draft_s=0.11 exec_s=3.79
rbP_cube_gcrouter_off_s42_rt0.10_t25_seed48.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=341 advances=59 rejects=252 call_ratio=0.853 routed=48 arrived=0 draft_s=0.12 exec_s=3.72
rbP_cube_gcrouter_off_s42_rt0.10_t25_seed49.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=325 advances=60 rejects=239 call_ratio=0.844 routed=51 arrived=0 draft_s=0.16 exec_s=4.16
rbP_cube_gcrouter_off_s42_rt0.10_t50_seed42.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=999 advances=131 rejects=871 call_ratio=0.884 routed=15 arrived=0 draft_s=0.23 exec_s=7.62
rbP_cube_gcrouter_off_s42_rt0.10_t50_seed43.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=997 advances=103 rejects=873 call_ratio=0.906 routed=18 arrived=0 draft_s=0.21 exec_s=7.13
rbP_cube_gcrouter_off_s42_rt0.10_t50_seed44.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=973 advances=127 rejects=846 call_ratio=0.885 routed=18 arrived=0 draft_s=0.22 exec_s=7.38
rbP_cube_gcrouter_off_s42_rt0.10_t50_seed45.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=991 advances=109 rejects=867 call_ratio=0.901 routed=18 arrived=0 draft_s=0.22 exec_s=7.27
rbP_cube_gcrouter_off_s42_rt0.10_t50_seed46.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=986 advances=114 rejects=863 call_ratio=0.896 routed=18 arrived=0 draft_s=0.24 exec_s=7.69
rbP_cube_gcrouter_off_s42_rt0.10_t50_seed47.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=982 advances=118 rejects=856 call_ratio=0.893 routed=18 arrived=0 draft_s=0.23 exec_s=7.39
rbP_cube_gcrouter_off_s42_rt0.10_t50_seed48.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=1031 advances=109 rejects=902 call_ratio=0.904 routed=14 arrived=0 draft_s=0.25 exec_s=7.40
rbP_cube_gcrouter_off_s42_rt0.10_t50_seed49.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=992 advances=118 rejects=869 call_ratio=0.894 routed=17 arrived=0 draft_s=0.23 exec_s=7.52
rbP_cube_gcrouter_off_s42_rt0.10_t75_seed42.log	[gcidm+surveyor cost] exec_forwards=19200 redrafts=1196 advances=64 rejects=1109 call_ratio=0.949 routed=44 arrived=0 draft_s=0.35 exec_s=11.12
rbP_cube_gcrouter_off_s42_rt0.10_t75_seed43.log	[gcidm+surveyor cost] exec_forwards=19200 redrafts=1166 advances=64 rejects=1079 call_ratio=0.948 routed=46 arrived=0 draft_s=0.39 exec_s=11.72
rbP_cube_gcrouter_off_s42_rt0.10_t75_seed44.log	[gcidm+surveyor cost] exec_forwards=19200 redrafts=1172 advances=73 rejects=1084 call_ratio=0.941 routed=45 arrived=0 draft_s=0.40 exec_s=11.53
rbP_cube_gcrouter_off_s42_rt0.10_t75_seed45.log	[gcidm+surveyor cost] exec_forwards=19200 redrafts=1218 advances=57 rejects=1129 call_ratio=0.955 routed=43 arrived=0 draft_s=0.41 exec_s=11.79
rbP_cube_gcrouter_off_s42_rt0.10_t75_seed46.log	[gcidm+surveyor cost] exec_forwards=19200 redrafts=1194 advances=66 rejects=1107 call_ratio=0.948 routed=44 arrived=0 draft_s=0.31 exec_s=10.75
rbP_cube_gcrouter_off_s42_rt0.10_t75_seed47.log	[gcidm+surveyor cost] exec_forwards=19200 redrafts=1177 advances=68 rejects=1091 call_ratio=0.945 routed=45 arrived=0 draft_s=0.34 exec_s=11.17
rbP_cube_gcrouter_off_s42_rt0.10_t75_seed48.log	[gcidm+surveyor cost] exec_forwards=19200 redrafts=1184 advances=61 rejects=1095 call_ratio=0.951 routed=45 arrived=0 draft_s=0.37 exec_s=11.44
rbP_cube_gcrouter_off_s42_rt0.10_t75_seed49.log	[gcidm+surveyor cost] exec_forwards=19200 redrafts=1161 advances=69 rejects=1078 call_ratio=0.944 routed=46 arrived=0 draft_s=0.35 exec_s=11.29
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t100_seed42.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3900 advances=1220 rejects=3413 call_ratio=0.762 routed=0 arrived=0 draft_s=0.41 exec_s=27.10 probe_s=3.21
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t100_seed43.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3854 advances=1266 rejects=3363 call_ratio=0.753 routed=0 arrived=0 draft_s=0.46 exec_s=27.22 probe_s=3.49
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t100_seed44.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3827 advances=1293 rejects=3317 call_ratio=0.747 routed=0 arrived=0 draft_s=0.44 exec_s=26.96 probe_s=3.42
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t100_seed45.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3849 advances=1271 rejects=3360 call_ratio=0.752 routed=0 arrived=0 draft_s=0.51 exec_s=27.63 probe_s=4.14
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t100_seed46.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3869 advances=1251 rejects=3384 call_ratio=0.756 routed=0 arrived=0 draft_s=0.45 exec_s=27.28 probe_s=3.54
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t100_seed47.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3864 advances=1256 rejects=3369 call_ratio=0.755 routed=0 arrived=0 draft_s=0.47 exec_s=27.19 probe_s=3.66
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t100_seed48.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3866 advances=1254 rejects=3373 call_ratio=0.755 routed=0 arrived=0 draft_s=0.45 exec_s=27.67 probe_s=3.25
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t100_seed49.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3859 advances=1261 rejects=3351 call_ratio=0.754 routed=0 arrived=0 draft_s=0.42 exec_s=27.88 probe_s=3.29
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t150_seed42.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5921 advances=1759 rejects=5331 call_ratio=0.771 routed=0 arrived=0 draft_s=0.70 exec_s=41.06 probe_s=8.62
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t150_seed43.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5886 advances=1794 rejects=5271 call_ratio=0.766 routed=0 arrived=0 draft_s=0.67 exec_s=41.63 probe_s=7.46
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t150_seed44.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5893 advances=1787 rejects=5303 call_ratio=0.767 routed=0 arrived=0 draft_s=0.66 exec_s=40.70 probe_s=7.79
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t150_seed45.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5943 advances=1737 rejects=5344 call_ratio=0.774 routed=0 arrived=0 draft_s=0.71 exec_s=40.48 probe_s=8.08
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t150_seed46.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5890 advances=1790 rejects=5261 call_ratio=0.767 routed=0 arrived=0 draft_s=0.66 exec_s=41.87 probe_s=7.68
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t150_seed47.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5943 advances=1737 rejects=5381 call_ratio=0.774 routed=0 arrived=0 draft_s=0.64 exec_s=40.37 probe_s=7.06
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t150_seed48.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5944 advances=1736 rejects=5368 call_ratio=0.774 routed=0 arrived=0 draft_s=0.67 exec_s=40.34 probe_s=7.62
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t150_seed49.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5910 advances=1770 rejects=5297 call_ratio=0.770 routed=0 arrived=0 draft_s=0.71 exec_s=41.13 probe_s=8.10
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t25_seed42.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=1134 advances=143 rejects=871 call_ratio=0.888 routed=0 arrived=2 draft_s=0.11 exec_s=6.81 probe_s=0.25
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t25_seed43.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=1127 advances=149 rejects=864 call_ratio=0.883 routed=0 arrived=2 draft_s=0.11 exec_s=6.91 probe_s=0.25
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t25_seed44.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=1139 advances=138 rejects=875 call_ratio=0.892 routed=0 arrived=3 draft_s=0.11 exec_s=6.74 probe_s=0.24
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t25_seed45.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=1131 advances=147 rejects=867 call_ratio=0.885 routed=0 arrived=2 draft_s=0.11 exec_s=6.96 probe_s=0.25
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t25_seed46.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=1142 advances=135 rejects=881 call_ratio=0.894 routed=0 arrived=1 draft_s=0.11 exec_s=6.93 probe_s=0.24
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t25_seed47.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=1135 advances=144 rejects=870 call_ratio=0.887 routed=0 arrived=1 draft_s=0.11 exec_s=6.85 probe_s=0.24
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t25_seed48.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=1143 advances=137 rejects=880 call_ratio=0.893 routed=0 arrived=0 draft_s=0.12 exec_s=7.03 probe_s=0.25
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t25_seed49.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=1132 advances=146 rejects=867 call_ratio=0.886 routed=0 arrived=2 draft_s=0.14 exec_s=6.89 probe_s=0.34
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t50_seed42.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=2013 advances=547 rejects=1691 call_ratio=0.786 routed=0 arrived=0 draft_s=0.24 exec_s=13.67 probe_s=1.00
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t50_seed43.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=2014 advances=544 rejects=1689 call_ratio=0.787 routed=0 arrived=2 draft_s=0.23 exec_s=13.85 probe_s=0.93
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t50_seed44.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=2025 advances=535 rejects=1703 call_ratio=0.791 routed=0 arrived=0 draft_s=0.21 exec_s=13.60 probe_s=0.87
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t50_seed45.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=2005 advances=546 rejects=1690 call_ratio=0.786 routed=0 arrived=1 draft_s=0.23 exec_s=13.62 probe_s=0.91
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t50_seed46.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=1992 advances=568 rejects=1669 call_ratio=0.778 routed=0 arrived=0 draft_s=0.23 exec_s=13.32 probe_s=0.90
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t50_seed47.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=2038 advances=521 rejects=1719 call_ratio=0.796 routed=0 arrived=1 draft_s=0.24 exec_s=13.59 probe_s=1.00
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t50_seed48.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=2026 advances=534 rejects=1707 call_ratio=0.791 routed=0 arrived=0 draft_s=0.24 exec_s=13.68 probe_s=0.96
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t50_seed49.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=2015 advances=536 rejects=1700 call_ratio=0.790 routed=0 arrived=1 draft_s=0.22 exec_s=13.41 probe_s=0.91
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t75_seed42.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2896 advances=944 rejects=2489 call_ratio=0.754 routed=0 arrived=0 draft_s=0.33 exec_s=20.58 probe_s=1.93
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t75_seed43.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2915 advances=925 rejects=2510 call_ratio=0.759 routed=0 arrived=0 draft_s=0.50 exec_s=20.68 probe_s=2.89
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t75_seed44.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2918 advances=922 rejects=2509 call_ratio=0.760 routed=0 arrived=0 draft_s=0.33 exec_s=20.18 probe_s=1.91
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t75_seed45.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2913 advances=927 rejects=2509 call_ratio=0.759 routed=0 arrived=0 draft_s=0.53 exec_s=20.24 probe_s=3.34
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t75_seed46.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2952 advances=888 rejects=2543 call_ratio=0.769 routed=0 arrived=0 draft_s=0.40 exec_s=20.74 probe_s=1.97
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t75_seed47.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2923 advances=917 rejects=2528 call_ratio=0.761 routed=0 arrived=0 draft_s=0.38 exec_s=20.19 probe_s=1.87
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t75_seed48.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2899 advances=941 rejects=2485 call_ratio=0.755 routed=0 arrived=0 draft_s=0.46 exec_s=20.40 probe_s=2.06
rbP_pusht_gcrouter_off_s42_mp_rt0.10_t75_seed49.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2918 advances=922 rejects=2508 call_ratio=0.760 routed=0 arrived=0 draft_s=0.45 exec_s=20.21 probe_s=2.87
rbP_pusht_gcrouter_off_s42_mp_t100_seed42.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3755 advances=1206 rejects=3275 call_ratio=0.757 routed=2 arrived=9 draft_s=0.45 exec_s=28.03 probe_s=3.56
rbP_pusht_gcrouter_off_s42_mp_t100_seed43.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3733 advances=1218 rejects=3251 call_ratio=0.754 routed=2 arrived=11 draft_s=0.48 exec_s=27.80 probe_s=3.71
rbP_pusht_gcrouter_off_s42_mp_t100_seed44.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3674 advances=1248 rejects=3201 call_ratio=0.746 routed=2 arrived=13 draft_s=0.46 exec_s=27.87 probe_s=3.47
rbP_pusht_gcrouter_off_s42_mp_t100_seed45.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3736 advances=1210 rejects=3249 call_ratio=0.755 routed=2 arrived=12 draft_s=0.62 exec_s=27.54 probe_s=5.23
rbP_pusht_gcrouter_off_s42_mp_t100_seed46.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3708 advances=1258 rejects=3230 call_ratio=0.747 routed=2 arrived=10 draft_s=0.45 exec_s=27.59 probe_s=3.50
rbP_pusht_gcrouter_off_s42_mp_t100_seed47.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3744 advances=1191 rejects=3256 call_ratio=0.759 routed=2 arrived=13 draft_s=0.45 exec_s=27.10 probe_s=3.59
rbP_pusht_gcrouter_off_s42_mp_t100_seed48.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3723 advances=1182 rejects=3249 call_ratio=0.759 routed=2 arrived=15 draft_s=0.45 exec_s=27.88 probe_s=3.47
rbP_pusht_gcrouter_off_s42_mp_t100_seed49.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3665 advances=1258 rejects=3204 call_ratio=0.744 routed=2 arrived=13 draft_s=0.45 exec_s=27.08 probe_s=3.49
rbP_pusht_gcrouter_off_s42_mp_t150_seed42.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5916 advances=1672 rejects=5356 call_ratio=0.780 routed=0 arrived=7 draft_s=0.69 exec_s=40.38 probe_s=7.81
rbP_pusht_gcrouter_off_s42_mp_t150_seed43.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5854 advances=1769 rejects=5267 call_ratio=0.768 routed=0 arrived=5 draft_s=0.69 exec_s=40.80 probe_s=7.68
rbP_pusht_gcrouter_off_s42_mp_t150_seed44.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5762 advances=1720 rejects=5195 call_ratio=0.770 routed=0 arrived=13 draft_s=0.62 exec_s=40.94 probe_s=7.21
rbP_pusht_gcrouter_off_s42_mp_t150_seed45.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5806 advances=1713 rejects=5239 call_ratio=0.772 routed=0 arrived=9 draft_s=0.69 exec_s=42.30 probe_s=7.89
rbP_pusht_gcrouter_off_s42_mp_t150_seed46.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5690 advances=1832 rejects=5092 call_ratio=0.756 routed=0 arrived=11 draft_s=0.68 exec_s=40.73 probe_s=7.77
rbP_pusht_gcrouter_off_s42_mp_t150_seed47.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5751 advances=1696 rejects=5195 call_ratio=0.772 routed=0 arrived=10 draft_s=0.64 exec_s=40.49 probe_s=7.30
rbP_pusht_gcrouter_off_s42_mp_t150_seed48.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5818 advances=1702 rejects=5246 call_ratio=0.774 routed=0 arrived=9 draft_s=0.63 exec_s=41.54 probe_s=7.25
rbP_pusht_gcrouter_off_s42_mp_t150_seed49.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5818 advances=1675 rejects=5265 call_ratio=0.776 routed=0 arrived=10 draft_s=0.67 exec_s=41.13 probe_s=7.53
rbP_pusht_gcrouter_off_s42_mp_t25_seed42.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=986 advances=128 rejects=737 call_ratio=0.885 routed=15 arrived=49 draft_s=0.14 exec_s=7.13 probe_s=0.32
rbP_pusht_gcrouter_off_s42_mp_t25_seed43.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=992 advances=120 rejects=747 call_ratio=0.892 routed=15 arrived=49 draft_s=0.15 exec_s=7.04 probe_s=0.34
rbP_pusht_gcrouter_off_s42_mp_t25_seed44.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=995 advances=127 rejects=748 call_ratio=0.887 routed=15 arrived=47 draft_s=0.15 exec_s=7.04 probe_s=0.35
rbP_pusht_gcrouter_off_s42_mp_t25_seed45.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=984 advances=125 rejects=738 call_ratio=0.887 routed=15 arrived=53 draft_s=0.13 exec_s=6.78 probe_s=0.29
rbP_pusht_gcrouter_off_s42_mp_t25_seed46.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=977 advances=133 rejects=731 call_ratio=0.880 routed=15 arrived=52 draft_s=0.13 exec_s=7.15 probe_s=0.28
rbP_pusht_gcrouter_off_s42_mp_t25_seed47.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=990 advances=126 rejects=742 call_ratio=0.887 routed=15 arrived=52 draft_s=0.13 exec_s=7.07 probe_s=0.31
rbP_pusht_gcrouter_off_s42_mp_t25_seed48.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=984 advances=124 rejects=737 call_ratio=0.888 routed=15 arrived=51 draft_s=0.19 exec_s=7.13 probe_s=0.44
rbP_pusht_gcrouter_off_s42_mp_t25_seed49.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=1002 advances=121 rejects=756 call_ratio=0.892 routed=15 arrived=47 draft_s=0.12 exec_s=6.71 probe_s=0.25
rbP_pusht_gcrouter_off_s42_mp_t50_seed42.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=1867 advances=521 rejects=1552 call_ratio=0.782 routed=6 arrived=29 draft_s=0.24 exec_s=13.43 probe_s=0.99
rbP_pusht_gcrouter_off_s42_mp_t50_seed43.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=1862 advances=514 rejects=1547 call_ratio=0.784 routed=6 arrived=28 draft_s=0.33 exec_s=13.48 probe_s=1.42
rbP_pusht_gcrouter_off_s42_mp_t50_seed44.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=1915 advances=491 rejects=1608 call_ratio=0.796 routed=6 arrived=26 draft_s=0.23 exec_s=13.92 probe_s=0.92
rbP_pusht_gcrouter_off_s42_mp_t50_seed45.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=1891 advances=514 rejects=1582 call_ratio=0.786 routed=6 arrived=24 draft_s=0.24 exec_s=14.34 probe_s=0.95
rbP_pusht_gcrouter_off_s42_mp_t50_seed46.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=1847 advances=519 rejects=1537 call_ratio=0.781 routed=6 arrived=29 draft_s=0.22 exec_s=13.72 probe_s=0.88
rbP_pusht_gcrouter_off_s42_mp_t50_seed47.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=1846 advances=501 rejects=1535 call_ratio=0.787 routed=6 arrived=30 draft_s=0.24 exec_s=13.77 probe_s=0.98
rbP_pusht_gcrouter_off_s42_mp_t50_seed48.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=1900 advances=508 rejects=1576 call_ratio=0.789 routed=6 arrived=22 draft_s=0.22 exec_s=13.25 probe_s=0.90
rbP_pusht_gcrouter_off_s42_mp_t50_seed49.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=1870 advances=505 rejects=1553 call_ratio=0.787 routed=6 arrived=27 draft_s=0.27 exec_s=13.53 probe_s=1.12
rbP_pusht_gcrouter_off_s42_mp_t75_seed42.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2792 advances=888 rejects=2392 call_ratio=0.759 routed=1 arrived=18 draft_s=0.39 exec_s=20.59 probe_s=2.32
rbP_pusht_gcrouter_off_s42_mp_t75_seed43.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2813 advances=894 rejects=2417 call_ratio=0.759 routed=1 arrived=14 draft_s=0.52 exec_s=20.78 probe_s=3.31
rbP_pusht_gcrouter_off_s42_mp_t75_seed44.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2763 advances=872 rejects=2359 call_ratio=0.760 routed=1 arrived=22 draft_s=0.34 exec_s=20.17 probe_s=2.08
rbP_pusht_gcrouter_off_s42_mp_t75_seed45.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2848 advances=874 rejects=2445 call_ratio=0.765 routed=1 arrived=18 draft_s=0.49 exec_s=20.61 probe_s=3.05
rbP_pusht_gcrouter_off_s42_mp_t75_seed46.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2776 advances=855 rejects=2387 call_ratio=0.765 routed=1 arrived=25 draft_s=0.39 exec_s=20.38 probe_s=1.93
rbP_pusht_gcrouter_off_s42_mp_t75_seed47.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2783 advances=878 rejects=2393 call_ratio=0.760 routed=1 arrived=24 draft_s=0.33 exec_s=21.00 probe_s=1.87
rbP_pusht_gcrouter_off_s42_mp_t75_seed48.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2758 advances=893 rejects=2349 call_ratio=0.755 routed=1 arrived=19 draft_s=0.36 exec_s=20.08 probe_s=2.16
rbP_pusht_gcrouter_off_s42_mp_t75_seed49.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2801 advances=931 rejects=2397 call_ratio=0.751 routed=1 arrived=12 draft_s=0.35 exec_s=20.51 probe_s=2.08
rbP_pusht_gcrouter_off_s42_rt0.10_t100_seed42.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3851 advances=1269 rejects=3371 call_ratio=0.752 routed=0 arrived=0 draft_s=0.46 exec_s=28.02 probe_s=17.91
rbP_pusht_gcrouter_off_s42_rt0.10_t100_seed43.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3880 advances=1240 rejects=3390 call_ratio=0.758 routed=0 arrived=0 draft_s=0.44 exec_s=28.29 probe_s=17.95
rbP_pusht_gcrouter_off_s42_rt0.10_t100_seed44.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3902 advances=1218 rejects=3408 call_ratio=0.762 routed=0 arrived=0 draft_s=0.56 exec_s=27.94 probe_s=18.09
rbP_pusht_gcrouter_off_s42_rt0.10_t100_seed45.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3867 advances=1253 rejects=3392 call_ratio=0.755 routed=0 arrived=0 draft_s=0.42 exec_s=27.59 probe_s=17.92
rbP_pusht_gcrouter_off_s42_rt0.10_t100_seed46.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3834 advances=1286 rejects=3331 call_ratio=0.749 routed=0 arrived=0 draft_s=0.46 exec_s=27.11 probe_s=17.96
rbP_pusht_gcrouter_off_s42_rt0.10_t100_seed47.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3889 advances=1231 rejects=3404 call_ratio=0.760 routed=0 arrived=0 draft_s=0.44 exec_s=27.78 probe_s=17.94
rbP_pusht_gcrouter_off_s42_rt0.10_t100_seed48.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3917 advances=1203 rejects=3441 call_ratio=0.765 routed=0 arrived=0 draft_s=0.44 exec_s=27.08 probe_s=17.96
rbP_pusht_gcrouter_off_s42_rt0.10_t100_seed49.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3885 advances=1235 rejects=3389 call_ratio=0.759 routed=0 arrived=0 draft_s=0.44 exec_s=27.24 probe_s=17.94
